SC6.UTCGregorian           SC6.EnceladusICRF.X       SC6.EnceladusICRF.Y       SC6.EnceladusICRF.Z       SC6.EnceladusICRF.VX      SC6.EnceladusICRF.VY      SC6.EnceladusICRF.VZ      
01 Jan 2028 06:29:26.512   184.2988693714142         419.719992518425          198.9447721838951         -0.05335823129621531      0.07138321237461159       -0.07821185210237047      
01 Jan 2028 06:30:01.538   182.4236557483673         422.2045775055885         196.1979233324528         -0.05371679803552709      0.07048736226079952       -0.07863363124999889      
01 Jan 2028 06:30:49.038   179.8606929779053         425.5237625837326         192.4494464695454         -0.05419618982613983      0.06926684375478331       -0.07919507590596186      
01 Jan 2028 06:31:52.151   176.4204030036926         429.8439981937408         187.4281203150749         -0.05482089711055238      0.06763538293713911       -0.07992227947894026      
01 Jan 2028 06:33:09.084   172.1741638183594         434.9704424738884         181.2462627589703         -0.05556343404855468      0.06563214090226627       -0.08077970612952434      
01 Jan 2028 06:34:33.841   167.4309732913971         440.4390497207642         174.360908716917          -0.0563573122322012       0.06340745467646902       -0.08168741308476068      
01 Jan 2028 06:36:20.445   161.3714306354523         447.0482658147812         165.5942786335945         -0.05731976419368934      0.06058428269700911       -0.08277413632830566      
01 Jan 2028 06:38:37.577   153.42942070961           455.1051868796349         154.1523972451687         -0.05849863282904622      0.05691420247123632       -0.08408205563235693      
01 Jan 2028 06:41:14.934   144.1231739521027         463.7264699935913         140.8115297555923         -0.05976908161266792      0.05265399871864296       -0.08545814821243081      
01 Jan 2028 06:43:12.000   137.0737733840942         469.7034018039703         130.7516724169254         -0.06065710493535548      0.04945373694413599       -0.0863955513343031       
01 Jan 2028 06:45:29.775   128.6482679843903         476.2556997537613         118.7778373658657         -0.06163969931809277      0.04565686067023796       -0.08740456771441529      
01 Jan 2028 06:47:51.821   119.8248083591461         482.4612039923668         106.2947427034378         -0.06258192976346066      0.0417111873902534        -0.08833842770589762      
01 Jan 2028 06:50:35.461   109.5011057853699         488.9125484824181         91.76003500819206         -0.06357822882848652      0.03713128042075256       -0.08928065304784116      
01 Jan 2028 06:53:19.475   98.99802803993225         494.6239533424377         77.04907315969467         -0.06448101841699483      0.03250911476082916       -0.09008196307929595      
01 Jan 2028 06:56:18.952   87.34466600418091         500.0024122595787         60.81488102674484         -0.06535907887838377      0.02742101597502562       -0.09079530646568656      
01 Jan 2028 06:57:36.000   82.29558181762695         502.0307161808014         53.80930343270302         -0.06570082867176552      0.02522869456264988       -0.09104929152722097      
01 Jan 2028 06:59:01.475   76.66444849967957         504.0830352902412         46.01608231663704         -0.06605523736040197      0.02279184227550692       -0.09129443888603905      
01 Jan 2028 07:00:43.725   69.89007830619812         506.264221906662          36.66837918758392         -0.06644505832764835      0.01987118195872703       -0.09153721339097221      
01 Jan 2028 07:02:48.715   61.55791091918945         508.5244526267052         25.21240481734276         -0.06687109565369909      0.01629436836220076       -0.09175948657165556      
01 Jan 2028 07:05:12.862   51.88729166984558         510.5755407810211         11.97305688261986         -0.06729354551667299      0.01216297851226678       -0.09191441366879172      
01 Jan 2028 07:08:02.576   40.43102145195007         512.2266637682915         -3.631905734539032        -0.06769645127895529      0.007294355069204575      -0.09195813451314017      
01 Jan 2028 07:10:53.368   28.84168267250061         513.0540533661842         -19.33068957924843        -0.06799891477984588      0.002394945480047178      -0.09185140048001017      
01 Jan 2028 07:12:00.000   24.30771422386169         513.1499860882759         -25.44828197360039        -0.068088928574916        0.0004847090615212185     -0.09176891372640128      
01 Jan 2028 07:13:17.012   19.06063008308411         513.1023433208466         -32.51106038689613        -0.06817341316814662      -0.001721692488391421     -0.09164509878310767      
01 Jan 2028 07:14:51.365   12.62448859214783         512.812472820282          -41.14928409457207        -0.06824836178208926      -0.004422124622342191     -0.09145187723589299      
01 Jan 2028 07:16:36.096   5.474007129669189         512.1925689578056         -50.71358576416969        -0.06829475548337527      -0.007415008924589628     -0.09118399289265344      
01 Jan 2028 07:18:38.009   -2.85284948348999         511.0765907764435         -61.80753901600838        -0.06830003886924629      -0.01089130335867813      -0.09080159981731306      
01 Jan 2028 07:21:09.295   -13.18167924880981        509.1034259200096         -75.50214648246765        -0.06823379201014745      -0.01519110786794338      -0.09022191398130719      
01 Jan 2028 07:23:47.393   -23.95819139480591        506.347843170166          -89.71003687381744        -0.06807850391206571      -0.01966427325844949      -0.08949219590449697      
01 Jan 2028 07:26:24.000   -34.60206747055054        502.9228814840317         -103.6604286134243        -0.06783807342851134      -0.02407089410579379      -0.08864505915422338      
01 Jan 2028 07:29:25.076   -46.85277462005615        498.1055069565773         -119.6118367910385        -0.06745276252165766      -0.02913057266051385      -0.0875121084612136       
01 Jan 2028 07:33:18.789   -62.54311847686768        490.5403236150742         -139.8707015216351        -0.06678555207089687      -0.03559521422243184      -0.08580795198174673      
01 Jan 2028 07:37:15.515   -78.25378584861755        481.3475514650345         -159.9521361291409        -0.06591488616622243      -0.0420548195757474       -0.08380587785124582      
01 Jan 2028 07:40:48.000   -92.16177034378052        471.8032367229462         -177.5476962924004        -0.06496666099765491      -0.04776558109858987      -0.08177408504528128      
01 Jan 2028 07:44:57.592   -108.2173836231232        459.0563144087791         -197.6312448680401        -0.06365180342327648      -0.05435333263975442      -0.07910620125757184      
01 Jan 2028 07:49:18.510   -124.6208889484406        443.9929031133652         -217.8727671504021        -0.06204564814502334      -0.06108297514102072      -0.07599545777508521      
01 Jan 2028 07:53:35.394   -140.3315484523773        427.4694172143936         -236.9672586917877        -0.060233742580035        -0.06753194096725064      -0.07261504927754014      
01 Jan 2028 07:55:12.000   -146.1149926185608        420.8304350376129         -243.9173643290997        -0.059493322488823        -0.06990766281786939      -0.07126301411595204      
01 Jan 2028 07:56:59.318   -152.4538865089417        413.1879680156708         -251.482295781374         -0.05863308835568759      -0.07251298373940024      -0.06970973724710294      
01 Jan 2028 07:58:58.261   -159.3689403533936        404.393410384655          -259.6683558225632        -0.05763339146465896      -0.07535711464101782      -0.06792548015969135      
01 Jan 2028 08:01:02.055   -166.4365606307983        394.884021282196          -267.9586071372032        -0.05654140237799155      -0.07826649199373478      -0.06599895590227689      
01 Jan 2028 08:03:21.614   -174.2378749847412        383.7361341714859         -277.01291680336          -0.05524755631816447      -0.0814812312087915       -0.06374284013446463      
01 Jan 2028 08:06:06.880   -183.2359976768494        369.9618230462074         -287.3189176619053        -0.05362968644062605      -0.08519404718126725      -0.06095688946997413      
01 Jan 2028 08:09:16.732   -193.2323806285858        353.3930350542068         -298.5761250257492        -0.05165715848072239      -0.08932562645465417      -0.05760571882999344      
01 Jan 2028 08:09:36.000   -194.225732088089         351.66792345047           -299.6827272772789        -0.05145018955909819      -0.08973660728713737      -0.05725669964384839      
01 Jan 2028 08:10:01.443   -195.5312819480896        349.3778780698776         -301.1336196660995        -0.0511749895904785       -0.09027687396185907      -0.05679333903506123      
01 Jan 2028 08:10:43.057   -197.6514251232147        345.6028275489807         -303.4811365604401        -0.05072021275806904      -0.09115453089616368      -0.0560293793576605       
01 Jan 2028 08:11:50.457   -201.0448076725006        339.4115507006645         -307.2153806090355        -0.04997137159103815      -0.09256002436070251      -0.05477604620319365      
01 Jan 2028 08:13:19.755   -205.4620473384857        331.0640372633934         -312.0315756499767        -0.04895595941588837      -0.09439101949967324      -0.05308527683844488      
01 Jan 2028 08:15:44.470   -212.4244244098663        317.1939930915833         -319.5113942921162        -0.04725445224949709      -0.09728034511178463      -0.05027302270247613      
01 Jan 2028 08:18:23.094   -219.7670276165009        301.5193377137184         -327.2347979545593        -0.04531061197823405      -0.1003318861843376       -0.04708959453011641      
