xx 2000R06 IAU Theory of Nutation (1320 term) (Sorted for largest A terms, then for largest F terms)
xx  a1  a2  a3  a4  a5  a6  a7  a8  a9 a10 a11 a12 a13            A         B          C       D        E          F         G         H     #  all are 1e-06"
  0   0   0   0   0   0   0   4   0  -1   0   0   0   2         -0.3         0        0.1       0     -3.2       -1.4         0         0  1023
  0   0   0   0   0   0   2  -2   0   0   0   0   0   1         -0.3         0        0.1       0     -1.3       -0.7         0         0  1024
  0   0   0   0   0   0   3  -3   0   0   0   0   0   1          0.3         0       -0.1       0      1.2        0.6         0         0  1025
  0   0   0   0   0   0   0   5   0  -2   0   0   0   2          0.3         0       -0.1       0      1.2        0.5         0         0  1026
  0   0   0   0   0   0   5  -6   0   0   0   0   0   2          0.3         0       -0.1       0      1.0        0.4         0         0  1027
  0   0   0   0   0   0   5 -10   0   0   0   0   0  -2          0.3         0        0.1       0      0.8       -0.4         0         0  1028
  0   0   0   0   0   0   1  -2   0   0   0   0   0  -2          0.3         0        0.1       0     -0.6        0.2         0         0  1029
  0   0   1  -1   2   0   0  -1   0  -2   5   0   0   0         -0.3         0        0.1       0      0.5        0.2         0         0  1030
  0   0   0   0   0   0   0   2  -6   0   0   0   0  -2          0.3         0        0.1       0     -0.5        0.2         0         0  1031
  0   0   0   0   1   0   0  -9  17   0   0   0   0   0         -0.3         0        0.1       0     -0.4       -0.2         0         0  1032
  0   0   0   0   0   0   1  -4   0   0   0   0   0  -2         -0.3         0       -0.1       0     -0.4        0.2         0         0  1033
  5   0   2   0   1   0   0   0   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1034
  4   1   2  -2   2   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1035
  3   1   2   2   2   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1036
  3   1  -2  -6  -2   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1037
  3   0   0   0  -2   0   0   0   0   0   0   0   0   0         -0.3         0       -0.1       0      0.0        0.0         0         0  1038
  3   0  -2  -4  -2   0   0   0   0   0   0   0   0   0         -0.3         0       -0.1       0      0.0        0.0         0         0  1039
  2   2   0  -2  -1   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1040
  2   1   2  -4   2   0   0   0   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1041
  2   1  -2   0  -2   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1042
  2   0   2  -2   2   0   0  -2   0   3   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1043
  2   0   0  -4   2   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1044
  2   0   0  -4  -2   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1045
  2   0  -2  -2  -2   0   0  -2   0   2   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1046
  2   0  -2  -5  -2   0   0   0   0   0   0   0   0   0         -0.3         0       -0.1       0      0.0        0.0         0         0  1047
  2  -1   2   4   2   0   0   0   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1048
  2  -1   0  -2   2   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1049
  2  -1  -2   0   1   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1050
  1   3  -2  -2  -2   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1051
  1   2   2  -4   1   0   0   0   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1052
  1   1   0   0  -2   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1053
  1   1  -2   1  -2   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1054
  1   1  -2  -1  -2   0   0   0   0   0   0   0   0   0         -0.3         0       -0.1       0      0.0        0.0         0         0  1055
  1   0   2   0   2   0   1  -1   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1056
  1   0   2   0   2   0  -1   1   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1057
  1   0   2  -2   2   0  -3   3   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1058
  1   0   0   0   1   0 -10   3   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1059
  1   0   0   0  -1   0 -10   3   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1060
  1   0   0  -4   2   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1061
  1   0  -2   4  -2   0   0   0   0   0   0   0   0   0         -0.3         0       -0.1       0      0.0        0.0         0         0  1062
  1   0  -2  -2  -2   0   0   1   0  -1   0   0   0   0         -0.3         0       -0.1       0      0.0        0.0         0         0  1063
  0   1   4  -4   2   0   0   0   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1064
  0   1  -4   2  -1   0   0   0   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1065
  0   0   2   2   2   0   0   2   0  -2   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1066
  0   0   2   0   2   0   2  -2   0   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1067
  0   0   2   0   2   0  -2   2   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1068
  0   0   2  -2   1   0   1  -1   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1069
  0   0   2  -2   1   0   0  -2   0   1   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1070
  0   0   2  -2   1   0   0 -10  15   0   0   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1071
  0   0   1  -1   2   0   0  -1   0   0  -1   0   0   0         -0.3         0        0.1       0      0.0        0.0         0         0  1072
  0   0   1  -1   1   0  -4   6   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1073
  0   0   1  -1  -1   0  -5   7   0   0   0   0   0   0          0.3         0        0.1       0      0.0        0.0         0         0  1074
  0   0   0   3   2   0   0   0   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1075
  0   0   0   0   2   0  -3   5   0   0   0   0   0   0          0.3         0       -0.1       0      0.0        0.0         0         0  1076
  0   0   0   0   0   0   9 -13   0   0   0   0   0  -2          0.3         0        0.1       0      0.0        0.0         0         0  1077
  0   0   0   0   0   0   8 -11   0   0   0   0   0  -1         -0.3         0       -0.1       0      0.0        0.0         0         0  1078
  0   0   0   0   0   0   8 -14   0   0   0   0   0  -2          0.3         0        0.1       0      0.0        0.0         0         0  1079
  0   0   0   0   0   0   6  -7   0   0   0   0   0  -1         -0.3         0       -0.1       0      0.0        0.0         0         0  1080
  0   0   0   0   0   0   4  -8   0   0   0   0   0  -2          0.3         0        0.1       0      0.0        0.0         0         0  1081
  0   0   0   0   0   0   3  -3   0   2   0   0   0   2         -0.3         0        0.1       0      0.0        0.0         0         0  1082
  0   0   0   0   0   0   1  -1   0   0   0   0   0  -2          0.3         0        0.1       0      0.0        0.0         0         0  1083
  0   0   0   0   0   0   0   6  -4   0   0   0   0   2         -0.3         0        0.1       0      0.0        0.0         0         0  1084
  0   0   0   0   0   0   0   6  -9   0   0   0   0  -2         -0.3         0       -0.1       0      0.0        0.0         0         0  1085
  0   0   0   0   0   0   0   5   0  -4   0   0   0   2         -0.3         0        0.1       0      0.0        0.0         0         0  1086
  0   0   0   0   0   0   0   5  -7   0   0   0   0  -2         -0.3         0       -0.1       0      0.0        0.0         0         0  1087
  0   0   0   0   0   0   0   5  -8   3   0   0   0   2         -0.3         0        0.1       0      0.0        0.0         0         0  1088
  0   0   0   0   0   0   0   5  -9   0   0   0   0  -1         -0.3         0       -0.1       0      0.0        0.0         0         0  1089
  0   0   0   0   0   0   0   5 -13   0   0   0   0  -2         -0.3         0       -0.1       0      0.0        0.0         0         0  1090
  0   0   0   0   0   0   0   5 -16   4   5   0   0  -2          0.3         0        0.1       0      0.0        0.0         0         0  1091
